Date,Overnight_rate,Seven_day_rate,Overall_rate
219,219.0,219.0,219.0
2023-12-21 06:08:13.150684928,10.616255707762557,10.940867579908677,10.69908675799087
2023-07-03 00:00:00,8.32,10.0,8.96
2023-09-18 12:00:00,10.165,10.5,10.254999999999999
2023-12-11 00:00:00,10.47,10.78,10.53
2024-03-19 12:00:00,10.934999999999999,11.235,10.965
2024-06-28 00:00:00,12.38,12.32,12.32
,0.7700671056197887,0.6314107372239809,0.7104405447804069
